Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: raw.githubusercontent.com. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghp.ci. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Connection pool is full, discarding connection: ghgo.xyz. Connection pool size: 10
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Name: CCTV-4, URL: https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-4, URL: http://wouu.net:9977/udp/239.93.1.105:5140$订阅源, Date: None, Resolution: None, Response Time: 1550 ms
Name: CCTV-4, URL: http://121.24.98.45:8090/hls/12/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2972 ms
Name: CCTV-4, URL: http://222.134.245.16:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4463 ms
Name: CCTV-4, URL: http://114.249.215.204:9888/udp/239.3.1.105:8092$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-4, URL: http://114.249.215.204:9888/udp/239.3.1.213:4220$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-4, URL: http://222.188.164.181:4022/rtp/239.49.8.51:9806$组播源, Date: None, Resolution: 1920x1080, Response Time: 4 ms
Name: CCTV-4, URL: http://114.249.230.215:9888/udp/239.3.1.214:4220$订阅源, Date: None, Resolution: None, Response Time: 5532 ms
Name: CCTV-4, URL: http://114.249.230.215:9888/udp/239.3.1.213:4220$订阅源, Date: None, Resolution: None, Response Time: 5532 ms
Name: CCTV-4, URL: http://114.249.230.215:9888/udp/239.3.1.105:8092$订阅源, Date: None, Resolution: None, Response Time: 5532 ms
Name: CCTV-4, URL: http://223.166.234.149:7777/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 533 ms
Name: CCTV-4, URL: http://220.164.192.48:50085/tsfile/live/0005_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 787 ms
Name: CCTV-4, URL: http://114.249.215.204:9888/udp/239.3.1.214:4220$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-4, URL: http://116.117.105.183:8096/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 552 ms
Name: CCTV-4, URL: http://171.14.89.69:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 539 ms
Name: CCTV-4, URL: http://119.98.39.85:4022/rtp/239.254.96.155:9004$组播源, Date: None, Resolution: 1920x1080, Response Time: 103 ms
Name: CCTV-4, URL: http://60.208.61.2:352/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 806 ms
Name: CCTV-4, URL: http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv4.m3u8$订阅源, Date: None, Resolution: None, Response Time: 149 ms
Name: CCTV-4, URL: http://114.254.87.41:2222/udp/239.3.1.213:4220$订阅源, Date: None, Resolution: None, Response Time: 7912 ms
Name: CCTV-4, URL: http://114.254.87.41:2222/udp/239.3.1.214:4220$订阅源, Date: None, Resolution: None, Response Time: 7912 ms
Name: CCTV-4, URL: http://114.254.87.41:2222/udp/239.3.1.105:8092$订阅源, Date: None, Resolution: None, Response Time: 7912 ms
Name: CCTV-4, URL: http://61.150.67.62:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 529 ms
Name: CCTV-4, URL: http://58.48.37.158:1111/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 517 ms
Name: CCTV-4, URL: http://112.234.21.109:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 501 ms
Name: CCTV-4, URL: http://42.48.50.138:9002/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 956 ms
Name: CCTV-4, URL: http://120.238.94.10:9901/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 782 ms
Name: CCTV-4, URL: http://58.19.43.46:9901/tsfile/live/1023_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 477 ms
Name: CCTV-4, URL: http://36.99.206.9:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1302 ms
Name: CCTV-4, URL: http://111.196.191.248:5555/rtp/239.3.1.105:8092$组播源, Date: None, Resolution: None, Response Time: 1658 ms
Name: CCTV-4, URL: http://113.57.93.165:9900/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1245 ms
Name: CCTV-4, URL: http://123.166.61.70:8003/hls/41/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 566 ms
Name: CCTV-4, URL: http://119.98.133.74:4022/rtp/239.69.1.138:10466$组播源, Date: None, Resolution: 1920x1080, Response Time: 200 ms
Name: CCTV-4, URL: http://120.76.248.139/live/bfgd/4200000063.m3u8$订阅源, Date: None, Resolution: None, Response Time: 492 ms
Name: CCTV-4, URL: http://221.224.4.170:1111/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 499 ms
Name: CCTV-4, URL: http://223.241.247.214:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 595 ms
Name: CCTV-4, URL: http://114.254.82.176:2222/udp/239.3.1.214:4220$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: CCTV-4, URL: http://114.254.82.176:2222/udp/239.3.1.213:4220$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: CCTV-4, URL: http://114.254.82.176:2222/udp/239.3.1.105:8092$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: CCTV-4, URL: http://221.219.79.161:4000/rtp/239.3.1.213:4220$组播源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: CCTV-4, URL: http://222.129.139.91:8888/udp/239.3.1.213:4220$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-4, URL: http://115.171.80.176:8888/udp/225.1.8.4:8092$订阅源, Date: None, Resolution: 1920x1080, Response Time: 58 ms
Name: CCTV-4, URL: http://221.219.79.161:4000/rtp/239.3.1.214:4220$组播源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: CCTV-4, URL: http://222.129.139.91:8888/rtp/239.3.1.213:4220$组播源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-4, URL: http://115.171.80.176:8888/udp/225.1.8.104:8216$订阅源, Date: None, Resolution: 1920x1080, Response Time: 58 ms
Name: CCTV-4, URL: http://222.129.139.91:8888/udp/239.3.1.105:8092$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-4, URL: http://221.219.79.161:4000/udp/239.3.1.213:4220$订阅源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: CCTV-4, URL: http://221.219.79.161:4000/rtp/239.3.1.105:8092$组播源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: CCTV-4, URL: http://222.129.139.91:8888/udp/239.3.1.214:4220$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-4, URL: http://221.219.79.161:4000/udp/239.3.1.214:4220$订阅源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: CCTV-4, URL: http://221.219.79.161:4000/udp/239.3.1.105:8092$订阅源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: CCTV-4, URL: http://171.117.12.71:9999/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3598 ms
Name: CCTV-4, URL: http://113.57.111.4:1111/tsfile/live/1003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 7544 ms
Name: CCTV-4, URL: http://110.7.129.116:8096/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 647 ms
Name: CCTV-4, URL: http://101.66.199.73:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 6961 ms
Name: CCTV-4, URL: http://101.23.217.245:8090/hls/12/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4695 ms
Name: CCTV-4, URL: http://116.117.106.42:8096/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 626 ms
Name: CCTV-4, URL: http://116.117.106.74:8096/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1590 ms
Name: CCTV-4, URL: http://hebdx.chunfengyun.top:4022/rtp/239.254.201.206:4220$组播源, Date: None, Resolution: 1920x1080, Response Time: 4 ms
Name: CCTV-4, URL: http://110.7.130.44:8096/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 617 ms
Name: CCTV-4, URL: http://171.117.12.191:9999/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 511 ms
Name: CCTV-4, URL: http://101.66.199.141:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 7005 ms
Name: CCTV-4, URL: http://110.7.130.134:8096/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 554 ms
Name: CCTV-4, URL: http://171.117.18.156:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 524 ms
Name: CCTV-4, URL: http://110.7.130.51:8096/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 606 ms
Name: CCTV-4, URL: http://110.7.129.204:8096/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 548 ms
Name: CCTV-4, URL: http://hebdx.chunfengyun.top:4022/rtp/239.254.200.190:6307$组播源, Date: None, Resolution: 1920x1080, Response Time: 4 ms
Name: CCTV-4, URL: http://hebdx.chunfengyun.top:4022/rtp/239.254.201.205:4220$组播源, Date: None, Resolution: 1920x1080, Response Time: 4 ms
Name: CCTV-4, URL: http://110.7.130.91:8096/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 667 ms
Name: CCTV-4, URL: http://183.66.15.146:60901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 568 ms
Name: CCTV-4, URL: http://60.12.183.46:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 800 ms
Name: CCTV-4, URL: http://123.122.163.183:19999/udp/239.3.1.213:4220$订阅源, Date: None, Resolution: None, Response Time: 4481 ms
Name: CCTV-4, URL: http://60.12.183.46:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 800 ms
Name: CCTV-4, URL: http://123.122.163.183:19999/udp/239.3.1.105:8092$订阅源, Date: None, Resolution: None, Response Time: 4481 ms
Name: CCTV-4, URL: http://223.166.234.215:7777/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 485 ms
Name: CCTV-4, URL: http://171.104.192.8:8181/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9934 ms
Name: CCTV-4, URL: http://1.203.111.193:17777/udp/225.1.8.4:8092$订阅源, Date: None, Resolution: 1920x1080, Response Time: 61 ms
Name: CCTV-4, URL: http://106.53.99.30/dl/bjyd.php?id=3$订阅源, Date: None, Resolution: None, Response Time: 481 ms
Name: CCTV-4, URL: http://106.53.99.30/dl/cctv4.m3u8$订阅源, Date: None, Resolution: None, Response Time: 481 ms
Name: CCTV-4, URL: http://z.b.bkpcp.top/m.php?id=cctv4a\$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-4, URL: http://1.197.249.61:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 561 ms
Name: CCTV-4, URL: http://123.122.163.183:19999/udp/239.3.1.214:4220$订阅源, Date: None, Resolution: None, Response Time: 4481 ms
Name: CCTV-4, URL: http://123.157.31.182:7912/rtp/233.50.201.4:5140$组播源, Date: None, Resolution: 1920x1080, Response Time: 187 ms
Name: CCTV-4, URL: http://112.46.85.60:8009/hls/4/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 585 ms
Name: CCTV-4, URL: http://114.83.223.132:9999/udp/239.45.0.2:5140$订阅源, Date: None, Resolution: 1920x1080, Response Time: 121 ms
Name: CCTV-4, URL: http://119.32.12.32:2901/udp/224.1.100.104:11111$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-4, URL: http://101.74.28.105:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 514 ms
Name: CCTV-4, URL: http://8.138.90.107/公众号【睡眼迷离的猫】/migu.php?id=cctv4$订阅源, Date: None, Resolution: None, Response Time: 1794 ms
Name: CCTV-4, URL: http://123.159.129.209:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1823 ms
Name: CCTV-4, URL: http://182.113.7.123:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 621 ms
Name: CCTV-4, URL: http://118.248.166.248:8088/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 554 ms
Name: CCTV-4, URL: http://114.252.238.87:8000/udp/239.3.1.105:8092$订阅源, Date: None, Resolution: None, Response Time: 7117 ms
Name: CCTV-4, URL: http://101.66.199.73:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 6961 ms
Name: CCTV-4, URL: http://115.215.143.98:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 505 ms
Name: CCTV-4, URL: http://106.118.70.215:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 565 ms
Name: CCTV-4, URL: http://116.135.38.201:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 542 ms
Name: CCTV-4, URL: http://1.30.24.181:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-4, URL: http://27.14.153.181:9901/tsfile/live/0004_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 598 ms
Name: CCTV-4, URL: http://a15c1d.tv.netsite.cc/proxy/1431251767/1431251767.m3u8$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV-4, URL: http://114.252.238.87:8000/udp/239.3.1.214:4220$订阅源, Date: None, Resolution: None, Response Time: 7117 ms
Name: CCTV-4, URL: http://a15c1d.tv.netsite.cc/proxy/1810627534/1810627534.m3u8$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: CCTV-4, URL: http://114.252.238.87:8000/rtp/239.3.1.213:4220$组播源, Date: None, Resolution: None, Response Time: 7117 ms
Name: CCTV-4, URL: http://1.197.251.88:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 576 ms
Name: CCTV-4, URL: http://114.252.238.87:8000/rtp/239.3.1.214:4220$组播源, Date: None, Resolution: None, Response Time: 7117 ms
Name: CCTV-4, URL: http://58.53.152.198:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 522 ms
Name: CCTV-4, URL: http://101.66.199.141:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 7005 ms
Name: CCTV-4, URL: http://114.252.238.87:8000/rtp/239.3.1.105:8092$组播源, Date: None, Resolution: None, Response Time: 7117 ms
Name: CCTV-4, URL: http://114.252.238.87:8000/udp/239.3.1.213:4220$订阅源, Date: None, Resolution: None, Response Time: 7117 ms
Name: CCTV-4, URL: http://171.104.192.14:8181/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 8023 ms
Name: CCTV-4, URL: http://m.951688.xyz:35455/itv/1000000005000265004.m3u8?cdn=ystenlive$订阅源, Date: None, Resolution: None, Response Time: 710 ms
Name: CCTV-4, URL: http://www.erbao1981.top:8188/udp/239.76.253.95:9000$订阅源, Date: None, Resolution: 1920x1080, Response Time: 133 ms
Name: CCTV-4, URL: http://36.40.236.246:9999/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-4, URL: http://112.102.217.173:9003//hls/16/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 898 ms
Name: CCTV-4, URL: http://www.8700956.top:18888/udp/239.81.0.16:4056$订阅源, Date: None, Resolution: None, Response Time: 2014 ms
Name: CCTV-4, URL: http://www.erbao1981.top:8188/udp/239.76.253.154:9000$订阅源, Date: None, Resolution: 1920x1080, Response Time: 133 ms
Name: CCTV-4, URL: http://125.33.89.106:5566/udp/239.3.1.213:4220$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-4, URL: http://125.82.171.210:8888/rtp/235.254.198.183:7980$组播源, Date: None, Resolution: None, Response Time: 6053 ms
Name: CCTV-4, URL: http://219.159.194.172:8181/tsfile/live/faacts/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1563 ms
Name: CCTV-4, URL: http://125.82.171.210:8888/rtp/235.254.198.3:1288$组播源, Date: None, Resolution: None, Response Time: 6053 ms
Name: CCTV-4, URL: http://171.213.199.17:58888/udp/239.93.1.105:5140$订阅源, Date: None, Resolution: 1920x1080, Response Time: 88 ms
Name: CCTV-4, URL: http://125.33.89.106:5566/udp/239.3.1.105:8092$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-4, URL: http://117.190.144.101:1111/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 555 ms
Name: CCTV-4, URL: http://www.erbao1981.top:8188/udp/239.76.253.96:9000$订阅源, Date: None, Resolution: 1920x1080, Response Time: 133 ms
Name: CCTV-4, URL: http://125.33.89.106:5566/udp/239.3.1.214:4220$订阅源, Date: None, Resolution: 1920x1080, Response Time: 1 ms
Name: CCTV-4, URL: http://113.57.93.165:9900/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1245 ms
Name: CCTV-4, URL: http://www.8700956.top:18888/udp/239.81.0.96:4056$订阅源, Date: None, Resolution: None, Response Time: 2014 ms
Name: CCTV-4, URL: http://171.110.42.2:8181/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-4, URL: http://182.117.233.220:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-4, URL: http://36.35.111.168:9901/tsfile/live/1003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 486 ms
Name: CCTV-4, URL: http://171.110.42.238:8181/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 639 ms
Name: CCTV-4, URL: http://nas.tuyuannet.cn:8800/rtp/239.37.1.25:5540$组播源, Date: None, Resolution: 1920x1080, Response Time: 13 ms
Name: CCTV-4, URL: http://115.48.61.184:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2603 ms
Name: CCTV-4, URL: http://36.40.236.246:9999/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-4, URL: http://1.197.252.30:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 550 ms
Name: CCTV-4, URL: http://119.62.27.8:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 572 ms
Name: CCTV-4, URL: http://221.198.194.158:8888/udp/225.1.1.150:5002$订阅源, Date: None, Resolution: 1920x1080, Response Time: 150 ms
Name: CCTV-4, URL: http://245573.tv.netsite.cc/proxy/1810627534/1810627534.m3u8$订阅源, Date: None, Resolution: None, Response Time: 501 ms
Name: CCTV-4, URL: http://183.11.239.36:808/hls/67/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 491 ms
Name: CCTV-4, URL: http://36.35.172.21:9901/tsfile/live/1003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1682 ms
Name: CCTV-4, URL: http://118.77.152.195:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-4, URL: http://itms4.sdlk.vip:6721/hls/216/index.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-4, URL: http://36.35.111.84:9901/tsfile/live/1003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 865 ms
Name: CCTV-4, URL: http://nas.tuyuannet.cn:8800/rtp/239.37.1.12:5540$组播源, Date: None, Resolution: 1920x1080, Response Time: 13 ms
Name: CCTV-4, URL: http://113.236.17.12:9901/tsfile/live/1158_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 692 ms
Name: CCTV-4, URL: http://183.11.239.36:808/hls/22/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 491 ms
Name: CCTV-4, URL: http://223.166.234.114:7777/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 490 ms
Name: CCTV-4, URL: http://182.92.109.190:1668/72/72.php?id=cctv4o$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-4, URL: http://115.48.61.182:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2349 ms
Name: CCTV-4, URL: http://115.48.62.39:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2223 ms
Name: CCTV-4, URL: http://182.92.109.190:1668/72/72.php?id=cctv4$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-4, URL: http://101.65.33.225:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3756 ms
Name: CCTV-4, URL: http://182.92.109.190:1668/72/72.php?id=cctv4a$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-4, URL: http://171.110.42.239:8181/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-4, URL: http://222.142.66.120:9901/tsfile/live/0004_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1162 ms
Name: CCTV-4, URL: http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv4$订阅源, Date: None, Resolution: None, Response Time: 1794 ms
Name: CCTV-4, URL: http://163.177.122.40:9901/tsfile/live/1022_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 503 ms
Name: CCTV-4, URL: https://www.freetv.top/migu/608807419.m3u8?migutoken=77b074e1b49cf260629d9642f9505e978eaabf572bfa1abe5f2e3ef60f5e4929c900274758111d707a7cca2a7368eb2b1af1415da7e0b2dbfcbdbeb4cb8566210f2994ffde97ad1e11a037a174$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
